date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:30:51	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:30:51%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/20221102_YasaraGunawardena_Houseplant_Q4_19836_mobile_750x424_2cec3f47-f191-483f-aa0c-57da175ad83a_{width}x.png?v=1669938817	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/20221102_YasaraGunawardena_Houseplant_Q4_19836_mobile_750x424_2cec3f47-f191-483f-aa0c-57da175ad83a_{width}x4b60.png	(from https://www.houseplant.com/collections/entertainment)
05:30:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:30:51%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/vinyl_box_set_vol_1_video_still_desktop_3840x2024_33c841db-0fed-4293-93c3-02c6aaa25ca6_{width}x.png?v=1670609700	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/vinyl_box_set_vol_1_video_still_desktop_3840x2024_33c841db-0fed-4293-93c3-02c6aaa25ca6_{width}xf172.png	(from https://www.houseplant.com/collections/entertainment)
05:30:52	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:30:51%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/vinyl_box_set_vol_1_video_still_desktop_3840x2024_33c841db-0fed-4293-93c3-02c6aaa25ca6_{width}x.png?v=1670609700	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/vinyl_box_set_vol_1_video_still_desktop_3840x2024_33c841db-0fed-4293-93c3-02c6aaa25ca6_{width}xf172.png	(from https://www.houseplant.com/collections/entertainment)
05:30:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:30:51%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/vinyl_box_set_vol_1_video_still_mobile_750x395_44ac89bb-b72f-49bb-a484-126e8d1b05b1_{width}x.png?v=1670609728	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/vinyl_box_set_vol_1_video_still_mobile_750x395_44ac89bb-b72f-49bb-a484-126e8d1b05b1_{width}xa191.png	(from https://www.houseplant.com/collections/entertainment)
05:30:52	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:30:52%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/vinyl_box_set_vol_1_video_still_mobile_750x395_44ac89bb-b72f-49bb-a484-126e8d1b05b1_{width}x.png?v=1670609728	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/vinyl_box_set_vol_1_video_still_mobile_750x395_44ac89bb-b72f-49bb-a484-126e8d1b05b1_{width}xa191.png	(from https://www.houseplant.com/collections/entertainment)
05:30:52	0/-1	---M--	301	error ('')			https://www.houseplant.com/collections/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/pages/privacy-policy.b46.delayed	(from https://www.houseplant.com/collections/entertainment)
05:30:53	45645/45645	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:c8639f55e02f4bd441cbe0cb78d3f634	https://www.houseplant.com/collections/connoisseur.atom	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/connoisseur.atom	(from https://www.houseplant.com/collections/connoisseur)
05:30:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:30:53%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/carry_case_hero_still_desktop_3840_{width}x.png?v=1669947145	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/carry_case_hero_still_desktop_3840_{width}xdd0c.png	(from https://www.houseplant.com/collections/connoisseur)
05:30:54	17735/17735	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:cebe70ca2c488bdee4db03050ff7ac08	https://www.houseplant.com/collections/connoisseur.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/connoisseur.oembed	(from https://www.houseplant.com/collections/connoisseur)
05:30:54	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:30:53%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/carry_case_hero_still_desktop_3840_{width}x.png?v=1669947145	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/carry_case_hero_still_desktop_3840_{width}xdd0c.png	(from https://www.houseplant.com/collections/connoisseur)
05:30:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:30:53%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/carry_case_hero_still_tall_mobile_750x422_f508e5ee-40a6-4db8-bdb7-e55df8ff7dfc_{width}x.png?v=1669947252	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/carry_case_hero_still_tall_mobile_750x422_f508e5ee-40a6-4db8-bdb7-e55df8ff7dfc_{width}xde07.png	(from https://www.houseplant.com/collections/connoisseur)
05:30:54	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:30:54%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/carry_case_hero_still_tall_mobile_750x422_f508e5ee-40a6-4db8-bdb7-e55df8ff7dfc_{width}x.png?v=1669947252	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/carry_case_hero_still_tall_mobile_750x422_f508e5ee-40a6-4db8-bdb7-e55df8ff7dfc_{width}xde07.png	(from https://www.houseplant.com/collections/connoisseur)
05:30:55	0/-1	---M--	301	error ('')			https://www.houseplant.com/collections/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/pages/privacy-policy.b4d.delayed	(from https://www.houseplant.com/collections/connoisseur)
05:30:55	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.b4f.delayed	(from https://www.houseplant.com/products/vinyl-lover-set)
05:30:56	641/641	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:335d1c1d11db65ba174db0ff5961ea59	https://www.houseplant.com/products/vinyl-lover-set.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/vinyl-lover-set.oembed	(from https://www.houseplant.com/products/vinyl-lover-set)
05:30:56	62944/62944	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b9fa002638df83f60ed98929a97c757d	https://www.houseplant.com/collections/music/products/POST	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/music/products/POST	(from https://www.houseplant.com/collections/music/products/houseparty-double-lp)
05:30:56	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:d69d143462cd1c6707113d6a5866ec4b	https://www.houseplant.com/collections/music/products/Shop_All_Hover.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/music/products/Shop_All_Hover.png	(from https://www.houseplant.com/collections/music/products/houseparty-double-lp)
05:30:57	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:c4680fcf2a0134ec140579c1d0c2f7cf	https://www.houseplant.com/collections/music/products/By_Seth_Rollover_All.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/music/products/By_Seth_Rollover_All.png	(from https://www.houseplant.com/collections/music/products/houseparty-double-lp)
05:30:57	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:ced23c872051b788417fc81c71723522	https://www.houseplant.com/collections/music/products/Ashtray_Background_Image.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/music/products/Ashtray_Background_Image.png	(from https://www.houseplant.com/collections/music/products/houseparty-double-lp)
05:30:57	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:aefe9a2f9dbf8cf13b8d1e6cbf9b3070	https://www.houseplant.com/collections/music/products/Lighters_Roll_Over_New.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/music/products/Lighters_Roll_Over_New.png	(from https://www.houseplant.com/collections/music/products/houseparty-double-lp)
05:30:58	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:8a1792a3f9a72709372eea4e46f2f79f	https://www.houseplant.com/collections/music/products/Lifestyle_Roll_Over.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/music/products/Lifestyle_Roll_Over.png	(from https://www.houseplant.com/collections/music/products/houseparty-double-lp)
05:30:58	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:8d973a78d54f2943d3ad4c41d479671c	https://www.houseplant.com/collections/music/products/Gift_card.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/music/products/Gift_card.png	(from https://www.houseplant.com/collections/music/products/houseparty-double-lp)
05:30:58	62944/62944	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b9fa002638df83f60ed98929a97c757d	https://www.houseplant.com/collections/music/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/music/products/pages/privacy-policy	(from https://www.houseplant.com/collections/music/products/houseparty-double-lp)
05:30:59	9878/9878	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:f274386a1a50bf1b4d8a412d332008a5	https://www.houseplant.com/collections/lighting.atom	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/lighting.atom	(from https://www.houseplant.com/collections/lighting)
05:30:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:30:59%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-15_{width}x.jpg?v=1655352965	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-15_{width}xfbf3.jpg	(from https://www.houseplant.com/collections/lighting)
05:30:59	3479/3479	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:0588724bd326f9d46e3cf146ce7bf945	https://www.houseplant.com/collections/lighting.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/lighting.oembed	(from https://www.houseplant.com/collections/lighting)
05:31:00	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:30:59%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-15_{width}x.jpg?v=1655352965	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-15_{width}xfbf3.jpg	(from https://www.houseplant.com/collections/lighting)
05:31:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:30:59%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-16_{width}x.jpg?v=1655353095	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-16_{width}x465e.jpg	(from https://www.houseplant.com/collections/lighting)
05:31:00	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:31:00%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-16_{width}x.jpg?v=1655353095	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-16_{width}x465e.jpg	(from https://www.houseplant.com/collections/lighting)
05:31:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:31:00%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-5_{width}x.jpg?v=1656028074	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-5_{width}x3fbe.jpg	(from https://www.houseplant.com/collections/lighting)
05:31:01	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:31:00%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-5_{width}x.jpg?v=1656028074	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-5_{width}x3fbe.jpg	(from https://www.houseplant.com/collections/lighting)
05:31:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:31:00%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-6_{width}x.jpg?v=1656028089	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-6_{width}x807c.jpg	(from https://www.houseplant.com/collections/lighting)
05:31:01	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:31:01%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-6_{width}x.jpg?v=1656028089	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Untitled-6_{width}x807c.jpg	(from https://www.houseplant.com/collections/lighting)
05:31:02	0/-1	---M--	301	error ('')			https://www.houseplant.com/collections/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/pages/privacy-policy.b63.delayed	(from https://www.houseplant.com/collections/lighting)
05:31:02	64686/64686	---MCZ	200	added ('OK')	text/html	etag:cacheable:322fd1f96b575560731276de4580bfae	https://www.houseplant.com/pages/product-match-quiz	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/pages/product-match-quiz.html	(from https://www.houseplant.com/collections/lighting)
05:31:02	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.b65.delayed	(from https://www.houseplant.com/products/vase-by-seth)
05:31:03	821/821	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:2f4a39071b09cd373abe1f6c2f760119	https://www.houseplant.com/products/vase-by-seth.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/vase-by-seth.oembed	(from https://www.houseplant.com/products/vase-by-seth)
05:31:03	12823/12823	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:a234f5f037551e152a194208f87bcc87	https://www.houseplant.com/collections/accessories.atom	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/accessories.atom	(from https://www.houseplant.com/collections/accessories)
05:31:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:31:03%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/081022_Houseplant44964_50314b85-e1c4-48d7-b6ed-89834569f471_{width}x.jpg?v=1661972051	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/081022_Houseplant44964_50314b85-e1c4-48d7-b6ed-89834569f471_{width}x9480.jpg	(from https://www.houseplant.com/collections/accessories)
05:31:03	5005/5005	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:f38189505e9c9d2746304c8116c778d1	https://www.houseplant.com/collections/accessories.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/accessories.oembed	(from https://www.houseplant.com/collections/accessories)
05:31:04	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:31:03%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/081022_Houseplant44964_50314b85-e1c4-48d7-b6ed-89834569f471_{width}x.jpg?v=1661972051	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/081022_Houseplant44964_50314b85-e1c4-48d7-b6ed-89834569f471_{width}x9480.jpg	(from https://www.houseplant.com/collections/accessories)
05:31:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:31:03%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/081022_Houseplant44964Mobile_{width}x.jpg?v=1661972068	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/081022_Houseplant44964Mobile_{width}x8001.jpg	(from https://www.houseplant.com/collections/accessories)
05:31:04	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:31:04%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/081022_Houseplant44964Mobile_{width}x.jpg?v=1661972068	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/081022_Houseplant44964Mobile_{width}x8001.jpg	(from https://www.houseplant.com/collections/accessories)
05:31:04	0/-1	---M--	301	error ('')			https://www.houseplant.com/collections/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/pages/privacy-policy.b6c.delayed	(from https://www.houseplant.com/collections/accessories)
05:31:05	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.b6e.delayed	(from https://www.houseplant.com/products/fliptop-lighter-gift-set)
05:31:06	813/813	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:d1ad71181725248d64dc28abc31ab7f0	https://www.houseplant.com/products/fliptop-lighter-gift-set.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/fliptop-lighter-gift-set.oembed	(from https://www.houseplant.com/products/fliptop-lighter-gift-set)
05:31:07	2978158/2978158	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3iARo4/yA/l/fr_FR/HW7TxETnZFG.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3iARo4/yA/l/fr_FR/HW7TxETnZFG1f8e.js	(from https://www.instagram.com/houseplant/?hl=fr)
05:31:09	624569/624569	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3iYmj4/yg/l/fr_FR/WcI10RW7QPrZn9XlT0mN_O2Tq1bhY2S9CeX0s_66SfS1kFbNmRIU-pm9d4JSbjb1FRlJCKyOnyEcOWL_lkjvt2IzXGyPMlWlJJK7eChHTlvKdU39UyXvF-n1_FCdh2_c9OIy_pWdfrvj4REcAE-Rh5CkkF-G6ghNupzCj4TyfBKLiRrD1gQBCD0yEu86udSywYp36SnT08bk-oddEmPOdYKUeTi9IohmRQ2b689pV8DiB-I3YtpKNtD65R1nEa6Z0MKzaWddWOtHcqwf1JopMqiewL2ZfxG0Nf8gk4sCM-KPzIN7D6-2vsWqehdEtWwDQVEH-g-FDC.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3iYmj4/yg/l/fr_FR/WcI10RW7QPrZn9XlT0mN_O2Tq1bhY2S9CeX0s_66SfS1kFbNmRIU-pm9d4JSbjb1FRlJCKyOnyEcOWL_lkjvt2IzXGyPMlWlJJK7eChHTlvKdU39UyXvF-n1_FCdh2_c9OIy_pWdfrvj4REc	(from https://www.instagram.com/houseplant/?hl=fr)
05:31:10	2065128/2065128	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3iDWw4/yx/l/fr_FR/Xt29m4ovoQZ3M3p_hB5_hXsfpSIootcgrLl0TWFIbD1n2PPdqpAwEFuR0kkrxlXBpoxIY0pBvrV8Hd8pGacelZeTroRixgDkc22dayj8hhi-31S-P2PN7ia_n.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3iDWw4/yx/l/fr_FR/Xt29m4ovoQZ3M3p_hB5_hXsfpSIootcgrLl0TWFIbD1n2PPdqpAwEFuR0kkrxlXBpoxIY0pBvrV8Hd8pGacelZeTroRixgDkc22dayj8hhi-31S-P2PN7ia_n1f8e.js	(from https://www.instagram.com/houseplant/?hl=fr)
05:31:12	2969146/2969146	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3iBNg4/yU/l/it_IT/HW7TxETnZFG.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3iBNg4/yU/l/it_IT/HW7TxETnZFG1f8e.js	(from https://www.instagram.com/houseplant/?hl=it)
05:31:12	622723/622723	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3iPc54/yA/l/it_IT/WcI10RW7QPrZn9XlT0mN_O2Tq1bhY2S9CeX0s_66SfS1kFbNmRIU-pm9d4JSbjb1FRlJCKyOnyEcOWL_lkjvt2IzXGyPMlWlJJK7eChHTlvKdU39UyXvF-n1_FCdh2_c9OIy_pWdfrvj4REcAE-Rh5CkkF-G6ghNupzCj4TyfBKLiRrD1gQBCD0yEu86udSywYp36SnT08bk-oddEmPOdYKUeTi9IohmRQ2b689pV8DiB-I3YtpKNtD65R1nEa6Z0MKzaWddWOtHcqwf1JopMqiewL2ZfxG0Nf8gk4sCM-KPzIN7D6-2vsWqehdEtWwDQVEH-g-FDC.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3iPc54/yA/l/it_IT/WcI10RW7QPrZn9XlT0mN_O2Tq1bhY2S9CeX0s_66SfS1kFbNmRIU-pm9d4JSbjb1FRlJCKyOnyEcOWL_lkjvt2IzXGyPMlWlJJK7eChHTlvKdU39UyXvF-n1_FCdh2_c9OIy_pWdfrvj4REc	(from https://www.instagram.com/houseplant/?hl=it)
05:31:13	2056726/2056726	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3iZ274/ye/l/it_IT/Xt29m4ovoQZ3M3p_hB5_hXsfpSIootcgrLl0TWFIbD1n2PPdqpAwEFuR0kkrxlXBpoxIY0pBvrV8Hd8pGacelZeTroRixgDkc22dayj8hhi-31S-P2PN7ia_n.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3iZ274/ye/l/it_IT/Xt29m4ovoQZ3M3p_hB5_hXsfpSIootcgrLl0TWFIbD1n2PPdqpAwEFuR0kkrxlXBpoxIY0pBvrV8Hd8pGacelZeTroRixgDkc22dayj8hhi-31S-P2PN7ia_n1f8e.js	(from https://www.instagram.com/houseplant/?hl=it)
05:31:15	2972109/2972109	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3i3Bp4/yy/l/de_DE/HW7TxETnZFG.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3i3Bp4/yy/l/de_DE/HW7TxETnZFG1f8e.js	(from https://www.instagram.com/houseplant/?hl=de)
05:31:15	623083/623083	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3iayZ4/yj/l/de_DE/WcI10RW7QPrZn9XlT0mN_O2Tq1bhY2S9CeX0s_66SfS1kFbNmRIU-pm9d4JSbjb1FRlJCKyOnyEcOWL_lkjvt2IzXGyPMlWlJJK7eChHTlvKdU39UyXvF-n1_FCdh2_c9OIy_pWdfrvj4REcAE-Rh5CkkF-G6ghNupzCj4TyfBKLiRrD1gQBCD0yEu86udSywYp36SnT08bk-oddEmPOdYKUeTi9IohmRQ2b689pV8DiB-I3YtpKNtD65R1nEa6Z0MKzaWddWOtHcqwf1JopMqiewL2ZfxG0Nf8gk4sCM-KPzIN7D6-2vsWqehdEtWwDQVEH-g-FDC.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3iayZ4/yj/l/de_DE/WcI10RW7QPrZn9XlT0mN_O2Tq1bhY2S9CeX0s_66SfS1kFbNmRIU-pm9d4JSbjb1FRlJCKyOnyEcOWL_lkjvt2IzXGyPMlWlJJK7eChHTlvKdU39UyXvF-n1_FCdh2_c9OIy_pWdfrvj4REc	(from https://www.instagram.com/houseplant/?hl=de)
05:31:16	2059862/2059862	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3iUHz4/y8/l/de_DE/Xt29m4ovoQZ3M3p_hB5_hXsfpSIootcgrLl0TWFIbD1n2PPdqpAwEFuR0kkrxlXBpoxIY0pBvrV8Hd8pGacelZeTroRixgDkc22dayj8hhi-31S-P2PN7ia_n.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3iUHz4/y8/l/de_DE/Xt29m4ovoQZ3M3p_hB5_hXsfpSIootcgrLl0TWFIbD1n2PPdqpAwEFuR0kkrxlXBpoxIY0pBvrV8Hd8pGacelZeTroRixgDkc22dayj8hhi-31S-P2PN7ia_n1f8e.js	(from https://www.instagram.com/houseplant/?hl=de)
05:31:17	2970974/2970974	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3iFMa4/yZ/l/es_LA/HW7TxETnZFG.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3iFMa4/yZ/l/es_LA/HW7TxETnZFG1f8e.js	(from https://www.instagram.com/houseplant/?hl=es)
05:31:18	622656/622656	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.cdninstagram.com/rsrc.php/v3iW4M4/yP/l/es_LA/WcI10RW7QPrZn9XlT0mN_O2Tq1bhY2S9CeX0s_66SfS1kFbNmRIU-pm9d4JSbjb1FRlJCKyOnyEcOWL_lkjvt2IzXGyPMlWlJJK7eChHTlvKdU39UyXvF-n1_FCdh2_c9OIy_pWdfrvj4REcAE-Rh5CkkF-G6ghNupzCj4TyfBKLiRrD1gQBCD0yEu86udSywYp36SnT08bk-oddEmPOdYKUeTi9IohmRQ2b689pV8DiB-I3YtpKNtD65R1nEa6Z0MKzaWddWOtHcqwf1JopMqiewL2ZfxG0Nf8gk4sCM-KPzIN7D6-2vsWqehdEtWwDQVEH-g-FDC.js?_nc_x=Ij3Wp8lg5Kz	C:/Users/Matthew%20Herren/Documents/house/static.cdninstagram.com/rsrc.php/v3iW4M4/yP/l/es_LA/WcI10RW7QPrZn9XlT0mN_O2Tq1bhY2S9CeX0s_66SfS1kFbNmRIU-pm9d4JSbjb1FRlJCKyOnyEcOWL_lkjvt2IzXGyPMlWlJJK7eChHTlvKdU39UyXvF-n1_FCdh2_c9OIy_pWdfrvj4REc	(from https://www.instagram.com/houseplant/?hl=es)
